niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
AlGore_2006.AG.words1966.2 905.85 906.39 AlGore_2006 AG AG 2.19538848078298 1.975865595812 4.72583077494142 -3.46887122887308 2.57700244955361 -3.05696783144654 -2.63466999054929 -2.1973974532505 1.32396727288746 3.59693553448746 4.53512360662345 4.64883875044141 4.67933852258267 2.18832950280495 -1980.68832289187 2.19538848078298 1.975865595812 4.72583077494142 -3.46887122887308 2.57700244955361 -3.05696783144654 -2.63466999054929 -2.1973974532505 1.32396727288746 3.59693553448746 4.53512360662345 4.64883875044141 4.67933852258267 2.18832950280495 -1980.68832289187
AlGore_2006.AG.words1967 906.39 906.72 AlGore_2006 AG AG 2.38180716782819 1.24580694491851 4.20020482337902 0.287879891127213 2.36049651649982 0.368947893541846 0.469069846871091 0.479560937553848 1.42810090263097 3.52796339547883 4.14587495631528 4.15786335781859 4.18179277058805 3.58034246115322 -3243.39346706654 2.38180716782819 1.24580694491851 4.20020482337902 0.287879891127213 2.36049651649982 0.368947893541846 0.469069846871091 0.479560937553848 1.42810090263097 3.52796339547883 4.14587495631528 4.15786335781859 4.18179277058805 3.58034246115322 -3243.39346706654
AlGore_2006.AG.words1968 906.72 907.16 AlGore_2006 AG AG 3.5811956289577 1.12800124508125 5.19509378999665 1.30201009557399 3.96633745032907 1.3532920551019 1.43173811554957 1.5709309856002 2.85377923056035 4.57832596297838 5.16627291632795 5.18337645041955 5.18917890844732 8.38314304138612 -7599.42940296661 3.5811956289577 1.12800124508125 5.19509378999665 1.30201009557399 3.96633745032907 1.3532920551019 1.43173811554957 1.5709309856002 2.85377923056035 4.57832596297838 5.16627291632795 5.18337645041955 5.18917890844732 8.38314304138612 -7599.42940296661
AlGore_2006.AG.words1969 908.42 908.53 AlGore_2006 AG AG 6.51799914386415 1.36426624065734 9.38433289613113 5.57739074817574 5.63599310541785 5.57841780947792 5.5799584014312 5.58252605468666 5.60305330401574 7.39375250897259 9.0027742562269 9.19355357617901 9.30802116815028 35.8345446826877 -32548.2021393617 6.51799914386415 1.36426624065734 9.38433289613113 5.57739074817574 5.63599310541785 5.57841780947792 5.5799584014312 5.58252605468666 5.60305330401574 7.39375250897259 9.0027742562269 9.19355357617901 9.30802116815028 35.8345446826877 -32548.2021393617
AlGore_2006.AG.words1970 908.53 908.73 AlGore_2006 AG AG 11.5189824430689 0.967881238299851 12.8975123350826 9.88738146673893 11.6072595001895 9.89423829418114 9.90452353534447 9.97909901867047 10.6382011683891 12.4201470833816 12.7826921952211 12.8260211180967 12.8689158482882 4.76862156397903 -4321.39200882982 11.5189824430689 0.967881238299851 12.8975123350826 9.88738146673893 11.6072595001895 9.89423829418114 9.90452353534447 9.97909901867047 10.6382011683891 12.4201470833816 12.7826921952211 12.8260211180967 12.8689158482882 4.76862156397903 -4321.39200882982
AlGore_2006.AG.words1971 908.73 908.83 AlGore_2006 AG AG 8.51392684166476 1.3905309774296 10.1654922319634 6.71094655215387 9.06500053141949 6.72120007081802 6.73658034881423 6.76221414547458 6.94401312327039 9.76216384931392 10.0650994772995 10.1152958546314 10.1454136810306 -43.0800623243975 39158.9238030612 8.51392684166476 1.3905309774296 10.1654922319634 6.71094655215387 9.06500053141949 6.72120007081802 6.73658034881423 6.76221414547458 6.94401312327039 9.76216384931392 10.0650994772995 10.1152958546314 10.1454136810306 -43.0800623243975 39158.9238030612
AlGore_2006.AG.words1972 908.83 908.95 AlGore_2006 AG AG 11.2244476963294 2.09844778383156 14.4112810835005 8.11636737220655 11.3759039108709 8.20995781581309 8.35034348122291 8.58431959023926 9.15876483958565 12.909273787077 14.1228646569954 14.2670728702479 14.3535977981995 60.1626826996068 -54670.1442903366 11.2244476963294 2.09844778383156 14.4112810835005 8.11636737220655 11.3759039108709 8.20995781581309 8.35034348122291 8.58431959023926 9.15876483958565 12.909273787077 14.1228646569954 14.2670728702479 14.3535977981995 60.1626826996068 -54670.1442903366
AlGore_2006.AG.words1973 908.95 909.1 AlGore_2006 AG AG 12.4445217431912 2.66983924030029 15.1129222156459 8.65539279251005 13.6288164232987 8.66331108675906 8.67518852813256 8.69498426375508 9.3883989127877 14.8058021664401 15.0862303135861 15.099576264616 15.1075838352339 -55.2464170399738 50232.9019093174 12.4445217431912 2.66983924030029 15.1129222156459 8.65539279251005 13.6288164232987 8.66331108675906 8.67518852813256 8.69498426375508 9.3883989127877 14.8058021664401 15.0862303135861 15.099576264616 15.1075838352339 -55.2464170399738 50232.9019093174
AlGore_2006.AG.words1974 909.1 909.91 AlGore_2006 AG AG 9.79326684234355 1.77156597635642 13.2086657864293 5.89294099560583 9.21276646363456 6.03716869124113 6.65227982080618 7.37993112269417 9.1015421460191 9.92104812144168 13.0989086860115 13.1388431844383 13.1751485893407 6.61981431933416 -6010.420444611 9.79326684234355 1.77156597635642 13.2086657864293 5.89294099560583 9.21276646363456 6.03716869124113 6.65227982080618 7.37993112269417 9.1015421460191 9.92104812144168 13.0989086860115 13.1388431844383 13.1751485893407 6.61981431933416 -6010.420444611
AlGore_2006.AG.words1975 909.91 910.05 AlGore_2006 AG AG 3.68407907821479 NA 3.68407907821479 3.68407907821479 3.68407907821479 3.68407907821479 3.68407907821479 3.68407907821479 3.68407907821479 3.68407907821479 3.68407907821479 3.68407907821479 3.68407907821479 NA NA 0.257842633569403 NA 0.257842633569403 0.257842633569403 0.257842633569403 0.257842633569403 0.257842633569403 0.257842633569403 0.257842633569403 0.257842633569403 0.257842633569403 0.257842633569403 0.257842633569403 NA NA
AlGore_2006.AG.words1976 910.05 910.42 AlGore_2006 AG AG 3.99385994841029 0.499070638175678 5.4416790661139 3.60068161567425 3.7941402794033 3.61219305486397 3.62758131577555 3.64195232488796 3.71065310825214 4.02826346046492 5.29746363985898 5.36428917759583 5.4109122116864 -2.90829816358897 2651.22227698058 0.999247863840294 0.395265817162521 2.10536436315076 0.53923602153452 0.947931772460614 0.545027065385714 0.554566585367996 0.570359731499653 0.719760811647893 1.124260285941 1.95322095710832 2.01173802531451 2.06632470848866 -0.606301576520518 552.874837083296
AlGore_2006.AG.words1977 910.42 910.83 AlGore_2006 AG AG 2.2135025736138 1.37267970319021 3.6342783381453 -0.642753740085544 2.77248746022275 -0.542535109911517 -0.421355979171959 -0.29743571349229 1.69340825173593 3.21159413808357 3.55055584284066 3.59246501064832 3.61756018513499 -10.0571796792056 9160.51703360697 0.11810790586742 1.13461847740196 1.07129061365067 -2.41443013777559 0.671662227891554 -2.30485964646656 -2.1696527240245 -2.05447595240739 -0.186174235972904 0.89730168400683 1.03432742402076 1.05285693899119 1.06392432177536 -7.75518309213668 7062.16959370925
AlGore_2006.AG.words1978 910.83 911.38 AlGore_2006 AG AG 0.957445760463651 1.12243344556839 3.26002371772179 -1.50535784133115 1.00445687060672 -1.40610169823269 -1.25807690785476 -1.01418834626807 0.323003322715203 1.54432961996104 2.88944233459448 3.17016354809024 3.25244482516656 -0.326172293174253 298.134296182046 -0.031911484589678 1.16441085375288 2.55642431796611 -1.87425506877605 -0.17256926097678 -1.78740812602981 -1.65799713618019 -1.58197389148031 -0.955589906768708 0.618359943859997 2.1932299674257 2.48866158045993 2.55159401016944 1.97582429389513 -1800.2131437161
AlGore_2006.AG.words1979 911.38 911.71 AlGore_2006 AG AG -2.85132769169506 1.67120943716299 -0.60135269428886 -6.70336136788006 -2.44338891358259 -6.42626008053071 -6.03724352783544 -5.87849947425831 -4.08272195771228 -1.72355280441755 -0.762212657125894 -0.757003952830502 -0.666624469107228 7.34736148370747 -6700.30424740829 -2.8245692557377 1.78029841319217 -0.376766426630209 -6.76652467360514 -2.64429782660279 -6.49697681255714 -6.11659274706341 -5.9218799968132 -4.1637607078723 -1.58612845555266 -0.448875284540114 -0.425410812569891 -0.396717643640686 9.64935807077603 -8798.65168730567
AlGore_2006.AG.words1980 911.71 911.8 AlGore_2006 AG AG -2.75431872673719 0.770853899743764 -1.73579987609978 -3.91450372757694 -2.82360270458528 -3.91111905293932 -3.90604204098291 -3.89758035438887 -3.22520673334088 -2.11372911422115 -1.78121003356348 -1.75850495483163 -1.74488190759252 -9.64167376206318 8788.10199429538 -2.24198288569506 0.753638207986723 -1.29540142840356 -3.402167886535 -2.25731381853372 -3.400581646731 -3.398202287025 -3.39423668751499 -2.68589436979413 -1.58340892484245 -1.34980376003553 -1.32260259421954 -1.30628189472995 -7.33967717499682 6689.7545544
AlGore_2006.AG.words1981 911.8 912.14 AlGore_2006 AG AG -0.635631546309477 0.681268955020531 1.17118489711184 -2.04829435466487 -0.756159725740031 -1.94040405220666 -1.77883743717908 -1.53226018779539 -0.985492120926551 -0.385284003893682 0.71386010689379 0.749991277940412 0.990199599522133 -1.08749220831681 991.125827116979 0.371273873985607 0.683426591338193 2.02522335654713 -1.42805242360416 0.342193632797929 -1.31242885136123 -1.13926233165658 -0.85457928590115 0.0772091875687848 0.677302627790895 1.55200655038589 1.61931643346134 1.85197132874194 1.21450437875306 -1107.22161278161
AlGore_2006.AG.words1982 912.14 912.79 AlGore_2006 AG AG -0.321282908240391 0.551182207625306 1.03274345532905 -1.28994497257712 -0.362519022046894 -1.28036709902524 -1.25609518365625 -1.20694306585665 -0.60251462384478 -0.0822813354274235 0.655848649155061 0.784826548194752 0.92267579125937 -1.04941019295013 957.099908112679 1.53987905803714 0.5568758127556 2.64212454489585 0.481295252018085 1.67628657940811 0.481880951401696 0.498078460424784 0.561062702035007 1.17294460339824 1.93976858119007 2.25623756455381 2.37172720234099 2.5230647066579 1.25258639411749 -1141.24753178385
AlGore_2006.AG.words1983 912.79 912.95 AlGore_2006 AG AG -3.14579110794422 0.565462071611891 -2.58559957257235 -3.93860017348185 -3.01299532924629 -3.92935833710287 -3.91549558253441 -3.89239099158697 -3.58952697149377 -2.65214436866075 -2.59812879231792 -2.59186418244514 -2.58810541652147 -29.6070937899614 27025.6882538892 -3.14579110794422 0.565462071611891 -2.58559957257235 -3.93860017348185 -3.01299532924629 -3.92935833710287 -3.91549558253441 -3.89239099158697 -3.58952697149377 -2.65214436866075 -2.59812879231792 -2.59186418244514 -2.58810541652147 -29.6070937899614 27025.6882538892
AlGore_2006.AG.words1984 912.95 913.25 AlGore_2006 AG AG -2.19352404211277 1.67009570134059 0.368445781179051 -4.52676705252447 -2.64585926196284 -4.49812495860041 -4.45516181771433 -4.44208861103722 -3.54731992997424 -0.52128262875172 0.281386530761965 0.304173213001293 0.342736753907948 4.00350383608717 -3657.77953176052 -2.19352404211277 1.67009570134059 0.368445781179051 -4.52676705252447 -2.64585926196284 -4.49812495860041 -4.45516181771433 -4.44208861103722 -3.54731992997424 -0.52128262875172 0.281386530761965 0.304173213001293 0.342736753907948 4.00350383608717 -3657.77953176052
AlGore_2006.AG.words1985 913.25 913.49 AlGore_2006 AG AG -1.05500017155508 2.36813883324401 1.70122858763598 -5.91338059334772 -0.387547682942256 -5.89098582919231 -5.8573936829592 -5.79458753972414 -1.51695117945446 0.289448352756463 1.6333898540504 1.65577689769818 1.68304791166086 26.0601967670904 -23803.591770837 -1.05500017155508 2.36813883324401 1.70122858763598 -5.91338059334772 -0.387547682942256 -5.89098582919231 -5.8573936829592 -5.79458753972414 -1.51695117945446 0.289448352756463 1.6333898540504 1.65577689769818 1.68304791166086 26.0601967670904 -23803.591770837
AlGore_2006.AG.words1986 913.49 913.59 AlGore_2006 AG AG -0.572847412841841 1.3015580250202 0.75149534425131 -2.43322806127971 -0.210963086667878 -2.41823549261249 -2.39574663961167 -2.35826521794363 -1.80891503495054 0.581252191029337 0.747120001005207 0.749307672628258 0.750620275602089 -40.8654216992426 37331.5563826771 -0.572847412841841 1.3015580250202 0.75149534425131 -2.43322806127971 -0.210963086667878 -2.41823549261249 -2.39574663961167 -2.35826521794363 -1.80891503495054 0.581252191029337 0.747120001005207 0.749307672628258 0.750620275602089 -40.8654216992426 37331.5563826771
AlGore_2006.AG.words1987 913.59 913.71 AlGore_2006 AG AG -0.0664427732206161 0.686639050611695 0.762803642981325 -1.34876767119228 0.0858283230476414 -1.30785882095609 -1.24649554560181 -1.14422342001134 -0.572682119224717 0.51979892637797 0.724495930422054 0.74364978670169 0.755142100469471 13.9630669626958 -12757.4342091293 -0.0664427732206161 0.686639050611695 0.762803642981325 -1.34876767119228 0.0858283230476414 -1.30785882095609 -1.24649554560181 -1.14422342001134 -0.572682119224717 0.51979892637797 0.724495930422054 0.74364978670169 0.755142100469471 13.9630669626958 -12757.4342091293
AlGore_2006.AG.words1988 913.71 913.81 AlGore_2006 AG AG -1.09848063307607 0.457248593937697 -0.493794256875599 -1.71643480285178 -1.03060089340715 -1.70919144647203 -1.69832641190241 -1.68021802095303 -1.51707737717764 -0.687732637041819 -0.515458255512885 -0.504626256194242 -0.498127056603056 11.7281940599591 -10717.8921788415 -1.09848063307607 0.457248593937697 -0.493794256875599 -1.71643480285178 -1.03060089340715 -1.70919144647203 -1.69832641190241 -1.68021802095303 -1.51707737717764 -0.687732637041819 -0.515458255512885 -0.504626256194242 -0.498127056603056 11.7281940599591 -10717.8921788415
AlGore_2006.AG.words1989 913.81 913.92 AlGore_2006 AG AG -3.69730764860236 1.41892617430953 -1.04713520263462 -6.06635657041623 -3.84746477964396 -6.01892737143312 -5.94778357295846 -5.82921057550068 -4.33280154757955 -3.17513574446916 -1.4432183058399 -1.24517675423726 -1.12635182327567 -34.12970899452 31186.3345269009 -3.69730764860236 1.41892617430953 -1.04713520263462 -6.06635657041623 -3.84746477964396 -6.01892737143312 -5.94778357295846 -5.82921057550068 -4.33280154757955 -3.17513574446916 -1.4432183058399 -1.24517675423726 -1.12635182327567 -34.12970899452 31186.3345269009
AlGore_2006.AG.words1990 913.92 914.07 AlGore_2006 AG AG -1.38068658060814 1.95778192078636 0.474420303717686 -5.00319071772589 -0.732390441054637 -4.96881383130215 -4.91724850166654 -4.8313062856072 -2.36524214228328 0.0709756361376705 0.470633737242111 0.472527020479898 0.473662990422571 33.8630365098566 -30952.0831798011 -1.38068658060814 1.95778192078636 0.474420303717686 -5.00319071772589 -0.732390441054637 -4.96881383130215 -4.91724850166654 -4.8313062856072 -2.36524214228328 0.0709756361376705 0.470633737242111 0.472527020479898 0.473662990422571 33.8630365098566 -30952.0831798011
AlGore_2006.AG.words1991 914.07 914.15 AlGore_2006 AG AG -1.92068939470329 1.13854970447826 -0.619049269907386 -3.6560240171734 -1.63285199389645 -3.62210467453672 -3.5712256605817 -3.48642730399 -2.81817657130188 -0.940664474537211 -0.67301720850502 -0.646033239206203 -0.629842857626913 -49.0632860661623 44847.2788504732 -1.92068939470329 1.13854970447826 -0.619049269907386 -3.6560240171734 -1.63285199389645 -3.62210467453672 -3.5712256605817 -3.48642730399 -2.81817657130188 -0.940664474537211 -0.67301720850502 -0.646033239206203 -0.629842857626913 -49.0632860661623 44847.2788504732
AlGore_2006.AG.words1992 914.15 914.77 AlGore_2006 AG AG -1.78652688356116 1.7260114427381 -0.353793108446904 -7.36021988730075 -1.05544620395676 -7.32000760384248 -6.91207909512094 -5.77217408853017 -2.28879979889461 -0.696470999480422 -0.470215939617027 -0.448327110893281 -0.413961295039124 6.44529666873487 -5895.50544886921 -1.78652688356116 1.7260114427381 -0.353793108446904 -7.36021988730075 -1.05544620395676 -7.32000760384248 -6.91207909512094 -5.77217408853017 -2.28879979889461 -0.696470999480422 -0.470215939617027 -0.448327110893281 -0.413961295039124 6.44529666873487 -5895.50544886921
AlGore_2006.AG.words1993 914.77 914.91 AlGore_2006 AG AG 2.07623186938094 0.115165974927535 2.15766651121416 1.99479722754772 2.07623186938094 1.99642592038438 1.99886895963938 2.00294069173104 2.03551454846433 2.11694919029755 2.14952304703083 2.1535947791225 2.15603781837749 14.5496560073457 -13309.3931912989 0.624586663471237 0.210978748611413 0.77377116730062 0.475402159641855 0.624586663471237 0.478385849718443 0.482861384833324 0.490320610024793 0.549994411556546 0.699178915385928 0.758852716917681 0.76631194210915 0.770787477224032 26.654298017169 -24385.3727779772
AlGore_2006.AG.words1994 914.91 915.15 AlGore_2006 AG AG 0.0323845973565677 2.35919101747435 2.19808156159109 -6.14156894064483 0.391056224924546 -6.09434047056546 -6.02349776544641 -5.905426590248 -0.181054520762339 1.70568151285039 2.14852305554341 2.17330230856725 2.18816986038155 -28.675780978631 26239.1744739154 0.138986217365449 1.70983271239445 1.30662660760099 -4.67997008070681 0.603045719210419 -4.65984155542591 -4.62964876750456 -4.5793274543023 0.428380879208332 0.977065903679815 1.28534770279687 1.29598715519893 1.30237082664017 -16.571138968593 15163.1948870406
AlGore_2006.AG.words1995 915.15 915.3 AlGore_2006 AG AG -3.54424096496402 0.978984633490339 -2.13848229552508 -4.85479183969342 -3.72889831886133 -4.8245588564025 -4.77920938146612 -4.70362692323882 -4.37708168045936 -2.58397867439147 -2.23212931738763 -2.18530580645635 -2.15721169989759 -5.77708700094832 5283.78374258953 -1.06639417507941 0.986418987748212 0.136114908370529 -3.25769325576308 -1.0232229963211 -3.16088051601876 -3.01566140640227 -2.77362955704147 -1.49967114055029 -0.268066365066676 0.121452333742853 0.128783621056691 0.133182393444993 6.3275550091021 -5792.19584429658
AlGore_2006.AG.words1996 915.3 915.55 AlGore_2006 AG AG -4.6824055255475 1.85119855434439 -1.85584513282097 -6.8186527981979 -4.9540021381144 -6.80272258880232 -6.77882727470896 -6.73901829826624 -6.42408498944683 -3.10448014455787 -1.88961847088258 -1.86495070695694 -1.85948736247535 -22.2071520817776 20324.3080751865 0.234436296209531 1.16639538816067 2.43390398023343 -0.903405388969902 -0.499010173942179 -0.901013491208859 -0.897425644567296 -0.889505657051023 -0.70444793862541 1.11371727214424 2.30230209568332 2.37187219927248 2.40909126784905 -10.1025100717568 9248.3284883275
AlGore_2006.AG.words1997 915.55 915.71 AlGore_2006 AG AG -6.93607270822351 0.230827794297604 -6.62017583546502 -7.42368820262249 -6.93245574292233 -7.39592475176822 -7.35427957548683 -7.28487094835116 -7.10137365880351 -6.7427440044886 -6.67033169638786 -6.64525376592644 -6.63020700764959 -0.937879330450131 851.811439010048 0.419764145405596 0.569907706690017 1.26151869293004 -0.419756144393164 0.361079066039399 -0.41450536252023 -0.406629189710831 -0.393502235028497 0.124974429591793 0.927828940709765 1.22797307641623 1.24474588467314 1.25480956962728 11.1667626795846 -10224.1681478617
