niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
HelenFisher_2006.HF.words2588 975.44 975.95 HelenFisher_2006 HF HF 2.61899438215262 11.009457993453 17.0301106088998 -20.2331742941896 5.20838765988825 -20.1844362572751 -19.8497077687919 -19.089589431143 -4.46037781247856 11.743273986642 15.1695964564019 16.2746722229184 17.0057013955689 11.5594963734104 -11275.9421894148 -0.213131692863979 11.035335173973 14.2884610907516 -23.2160946306534 2.3796125684593 -23.1944995607994 -22.8394976216105 -22.099987833026 -7.27088093120858 8.85532755134207 12.4416859709633 13.5392220244073 14.2586232840087 12.6401885804483 -12333.2020158147
HelenFisher_2006.HF.words2589 975.95 976.21 HelenFisher_2006 HF HF 7.78478043114412 7.00856726753004 12.9936934789582 -12.5827075798959 10.0379745986157 -11.8706929977029 -10.8274402799597 -9.93872298715674 7.39234275597333 12.5356546113733 12.8854364806372 12.9151766584232 12.9617426891868 59.623847677391 -58189.9251685684 5.36817632100423 7.06205986854812 10.5661145703428 -15.1367020171322 7.63142343923897 -14.4219396283972 -13.3745652008412 -12.4789783916833 4.90287537421158 10.1333149309688 10.4671446077682 10.5384478796444 10.5555013017372 60.7045398844293 -59247.1849949687
HelenFisher_2006.HF.words2590 976.21 976.51 HelenFisher_2006 HF HF 2.63398133853374 10.730372919302 14.4042375958767 -19.8115426057946 5.09425736345419 -19.732205028876 -19.4428816546318 -18.4942270003796 -5.30299217198471 11.9582640311859 13.4297098339644 13.787937214925 14.1211672262115 88.4936138322689 -86399.0045398756 0.518965751288209 10.7977540174173 12.279169057868 -22.0639485201364 3.09987718536651 -21.9877608677903 -21.698471003382 -20.7355746688819 -7.49005390636607 9.84007268717498 11.3254173941996 11.6585123982522 11.9929487636303 89.5743060393076 -87456.2643662764
HelenFisher_2006.HF.words2591 976.51 976.64 HelenFisher_2006 HF HF 3.04809836066877 2.84048190920474 6.18044754021542 -0.799632323764506 4.52199185409747 -0.762459908692394 -0.706701286084225 -0.613770248403945 -0.223714129313983 5.65847655828619 6.03080043191758 6.1056239860665 6.15051811855585 -66.1774207696546 64630.203791111 1.16430064097562 2.80326200802206 4.27654391899608 -2.6164103717034 2.5711744626499 -2.5845995303716 -2.5368832683739 -2.45735616504439 -2.05389611160377 3.71436113401418 4.12019484352268 4.19836938125938 4.2452741039014 -65.0967285626161 63572.9439647104
HelenFisher_2006.HF.words2592 976.64 976.81 HelenFisher_2006 HF HF -5.25438680109606 8.05647709959383 3.66344613965315 -19.4323669368874 -0.792307617214874 -19.3793273496694 -19.2997679688424 -18.4933245522922 -13.3360438794981 1.61670661377343 3.45539742506502 3.56009508032461 3.62210571592174 -137.904931766489 134690.084411938 -6.97398632499118 8.00838151312215 1.92038973064404 -21.0681918710896 -2.55546992775021 -21.0133427527343 -20.9310690752012 -20.1271388963418 -14.9953256988142 -0.117972336266462 1.7143516062085 1.82156249915885 1.88085883804996 -136.824239559452 133632.824585538
HelenFisher_2006.HF.words2593 976.81 977.17 HelenFisher_2006 HF HF -3.46895189204487 9.83508325625165 6.72231343799609 -21.7515316253712 2.12227504985417 -21.5508100581989 -21.0657867792996 -20.3333476313809 -13.4339966527584 3.67331291169294 6.50322054233814 6.60404000644093 6.6577814752248 36.0433369587604 -35217.5465192308 -4.90036682739646 9.87907190116773 5.28084555188121 -23.3404427893454 0.726815285042406 -23.1359011008831 -22.6536926481975 -21.946050778828 -14.9140008501319 2.33237453320968 5.0739263977387 5.16179172300919 5.2133480793055 37.1240291657972 -36274.8063456298
HelenFisher_2006.HF.words2594 977.17 977.34 HelenFisher_2006 HF HF -0.616769284766121 8.06293813094385 9.61119031294658 -16.9977975083693 0.0849948293463001 -16.9343843601789 -16.8392646378932 -15.7884240394158 -5.8906755225527 6.91081003177544 9.10228445577859 9.34758692759183 9.50574895880468 35.7469582941954 -34934.5562199323 -1.76335061516191 8.07471385121744 8.47801291690173 -18.2315044120458 -1.021374697997 -18.1663487523897 -18.0686152629055 -17.0134183857641 -7.01672150054402 5.76757968496736 7.96642627286344 8.21005325288287 8.37082905129418 36.8276505012344 -35991.8160463334
HelenFisher_2006.HF.words2595 977.34 977.58 HelenFisher_2006 HF HF 2.11464414934655 5.07097508224325 9.57300864355067 -8.62372437946532 2.1302671684305 -8.56699751215725 -8.48190721119514 -8.42195427817171 -0.52650079783816 6.35591795355202 8.5353482580129 9.56076064658179 9.56810944476312 6.74805523674715 -6593.84570482221 1.18922773573997 5.0787349543792 8.58057255818982 -9.66977620222973 1.21825468917476 -9.61559608244828 -9.53432590277612 -9.46264452719565 -1.44856622785701 5.48076629376117 7.54827374639229 8.56195769240415 8.57312661187555 7.82874744378482 -7651.10553122193
HelenFisher_2006.HF.words2596 977.58 977.79 HelenFisher_2006 HF HF -1.05859881976199 7.66614354535815 8.41566198344265 -18.6354365712889 0.976267451150889 -18.2106148838999 -17.5733823528163 -16.2900465396423 -5.18999532560568 5.1265427928993 7.74666882142773 8.34831789936073 8.38872434980989 54.8565529176412 -53633.6129852597 -1.73939343146534 7.69586948623364 7.71141048662538 -19.3866018383344 0.362492511201836 -18.9639918001132 -18.3300767427815 -17.039201216535 -5.81549870811179 4.45412564016531 7.05347557044975 7.6495955254631 7.68668450216047 55.9372451246778 -54690.8728116583
HelenFisher_2006.HF.words2597 977.79 978.06 HelenFisher_2006 HF HF -0.261682881186938 13.1746250842442 16.3815986480586 -16.8552062548292 -2.3982035794682 -16.7852304331308 -16.6664004735187 -16.1292793318313 -13.2854793087717 13.3874711812162 15.4849529089516 15.956049791182 16.213073945869 141.034001702127 -137921.085391157 -0.684451756636223 13.244856711253 15.9856376413109 -17.3986105394363 -2.82097245491747 -17.3258198915241 -17.2027676925915 -16.6586094853699 -13.7618639216244 13.0149670595826 15.1117785906005 15.5547272106941 15.8142981129076 142.114693909164 -138978.345217556
HelenFisher_2006.HF.words2598 978.06 978.66 HelenFisher_2006 HF HF 2.13874197769849 10.3253542761677 16.7953726188795 -20.4321821504695 6.03234630111735 -18.379480661236 -17.0883059986801 -14.3292881349986 -7.83873955698405 9.31365615760509 15.6284161447245 16.6107276342554 16.7253506976753 -4.06487561749661 3979.00066426303 2.1717068701785 10.3150136737245 16.5937686602196 -20.3992172579894 5.9848875874921 -18.3403499589546 -17.0640536635282 -14.3727256683186 -7.89306235064237 9.44295871846028 15.4027777835341 16.3508165611692 16.5299125488167 -2.98418341045866 2921.74083786304
HelenFisher_2006.HF.words2599 979.01 979.34 HelenFisher_2006 HF HF 4.57933962849567 10.0376451875218 17.0060495830785 -11.1052037741012 8.99005378942139 -10.1984583440054 -8.91041080517343 -7.61937661857158 -6.89805702107698 14.3761690007934 16.090796424262 16.4261077762202 16.7633106249132 86.6529324956088 -84844.9500242041 2.93953769144857 10.3467742196149 15.2961507084037 -13.3964948961577 7.77764061811121 -12.4770142073097 -11.1615581768156 -9.79876622430637 -8.8700152039523 12.8185395242424 14.6771307423007 14.8089548076751 15.0788822677426 90.978767669578 -89082.3966020445
HelenFisher_2006.HF.words2600 979.34 980 HelenFisher_2006 HF HF -1.605766659416 9.00167400166202 12.6272358262634 -23.8476974026001 0.58640486108029 -21.9702217537574 -21.0075035533675 -18.473853339675 -6.86044896679928 5.0222770287272 9.7211754102824 11.5932606695695 12.517292668263 -28.0275255838658 27456.1538551171 -1.15620861524493 8.53511667737028 11.6925266147639 -21.986186757645 1.54290715721264 -20.1369501608178 -19.216590538452 -17.9238917519958 -6.30303321428284 5.53897227636464 8.89997611374813 10.7014637429965 11.5560055254548 -23.7016904098963 23218.7072772763
HelenFisher_2006.HF.words2601 980 980.3 HelenFisher_2006 HF HF -5.92994375931593 13.3291786770219 13.5734818286272 -24.0567041259324 -12.0451670811918 -24.0020323263681 -23.9063563415082 -23.2229892300979 -16.1918339543378 8.96151819407063 13.1453228603338 13.3881368864292 13.4999570328373 131.343432272919 -128744.153979536 -3.34465909211061 13.6214064737943 16.4039795525513 -22.0341622832681 -9.53305082607228 -21.9980261508606 -21.929842598581 -21.2798068170587 -13.8838923173423 11.7554379132734 15.9522880409116 16.2449356882109 16.3418057482578 135.669267446888 -132981.600557377
HelenFisher_2006.HF.words2602 980.3 980.87 HelenFisher_2006 HF HF -2.92487526114775 9.64133499417657 11.1209093331844 -23.309129869717 -1.16848013458235 -22.7035081507955 -21.8784146711188 -20.6560900760081 -10.4077707448381 4.83740928997771 9.83384136099593 10.7039393754317 11.0260219146828 16.0351514945709 -15726.5711028379 1.42831644401367 9.84295644454378 14.9757648263048 -20.0079812788651 3.95447472097993 -19.4256152498387 -18.5440436661309 -17.3010185517942 -6.68260229108861 9.44992792838396 14.0494349846552 14.5781746101312 14.857621717908 20.3609866685409 -19964.0176806791
HelenFisher_2006.HF.words2603 981.37 981.52 HelenFisher_2006 HF HF 0.212666459430795 11.1760724522162 12.4771739901811 -17.1977158200012 3.02294694328471 -17.147624739452 -17.0724881186284 -16.9472604172556 -9.09371860848958 11.1435646993435 12.2019737895282 12.3395738898546 12.4221339500505 -285.199967484293 279912.287553626 -1.31048559352632 11.1310416084039 10.9028092364275 -18.6617762951162 1.49979489032758 -18.6101882279284 -18.5328061271467 -18.4038359591773 -10.5794459954801 9.57510910337425 10.6201241025815 10.7614666695045 10.8462722096583 -283.968892945915 278702.515216211
HelenFisher_2006.HF.words2604 981.52 981.71 HelenFisher_2006 HF HF 4.20230617750105 12.6155355618873 14.353922239412 -17.3285157654665 12.1807996638271 -17.2515311067793 -17.1360541187485 -16.9080425476853 -9.65426758878717 13.6634154302344 14.2051231473903 14.2824338132208 14.3253268689355 203.310944934163 -199569.033554127 2.87218661216107 12.6744927295704 13.0631970592999 -18.7531818553536 10.8506800984871 -18.6784032822392 -18.5662354225675 -18.3437390654363 -11.0474181704919 12.4357212664872 12.9254283951421 12.9972238470407 13.0368077743962 204.542019472537 -200778.805891538
HelenFisher_2006.HF.words2605 981.71 981.84 HelenFisher_2006 HF HF 10.8999854953499 2.59298200712824 15.0463392419123 5.99213175359927 10.4744434714663 6.09193894312047 6.24164972740226 6.49116770120525 9.40889324637634 13.022255885056 14.8484199885678 14.9473796152401 15.0067553912434 -56.0636101276204 55052.795669428 9.7668378561499 2.55113050795253 13.8501605863474 4.93777288485507 9.39644797158542 5.03600429896718 5.18335142013535 5.42892995541563 8.27574560717641 11.8497138606278 13.6601202100487 13.755140398198 13.8121525110877 -54.832535589247 53843.0233320176
HelenFisher_2006.HF.words2606 981.84 982.38 HelenFisher_2006 HF HF 5.89602446300665 7.79255230105446 15.8468068961073 -9.14776482610564 7.72230933467651 -8.77554516883447 -8.61623105740067 -7.45030849189905 -0.23038505825499 12.7779016469706 15.2787586867812 15.6241804856315 15.7643487644473 -20.3493789529996 19991.2612168756 5.17651786870052 7.71619930945711 14.9579044453209 -9.69787556393131 7.2312901746927 -9.33219537460801 -9.18269046509604 -8.03429840102093 -0.784405298328535 11.9688793730346 14.3800076396877 14.7437478276689 14.868906845713 -19.1183044146248 18781.4888794639
HelenFisher_2006.HF.words2607 982.38 982.75 HelenFisher_2006 HF HF -5.15990169346081 10.4434847601314 7.79694086079282 -23.7584615112785 -2.5507635483719 -23.2911761857387 -22.6280492074504 -21.7437616858996 -13.0429351514992 5.64301101524452 7.0323738485369 7.3579807513663 7.66828860791025 -25.7406901721973 25286.7722261798 -5.32000801752948 10.4088328296436 7.5383485736543 -23.6940198395475 -2.60056559380218 -23.2312254739238 -22.5748349355095 -21.7084718592375 -13.4078922787534 5.41199479776534 6.84350962325184 7.13070700048387 7.4141872806876 -24.5096156338228 24076.9998887683
HelenFisher_2006.HF.words2608 982.75 982.9 HelenFisher_2006 HF HF -8.41568534748368 8.45131350788928 2.5539896295139 -23.8936317466444 -7.85923019555162 -23.7387623310684 -23.5064582077043 -23.0257595015003 -12.87848207529 -1.14865481668433 2.060813319777 2.29675289510579 2.45109493575066 92.5656525949921 -90984.2902232817 -8.25669715120564 8.47684937133067 2.7208567028375 -23.821311197868 -7.72677598956339 -23.664708429342 -23.4298042765528 -22.9447721879737 -12.7116150019663 -0.989666620406258 2.2213772914643 2.45928658605442 2.61622865612427 93.7967271333702 -92194.0625606967
HelenFisher_2006.HF.words2609 982.9 983.03 HelenFisher_2006 HF HF -7.02073506990726 10.0257421115055 6.00623720041737 -20.9728393573287 -8.27126698395962 -20.6844573850868 -20.2518844267238 -19.5309294961189 -16.2143840268627 3.02904537138091 5.88872548403465 5.94748134222601 5.98273485714082 -245.361345544102 241174.103564998 -6.69235101714885 9.98256563072868 6.29916630647055 -20.569605972637 -7.94288293120128 -20.2827209870337 -19.8523935086288 -19.1351810446206 -15.8544844659219 3.29242868851311 6.17416965689469 6.23666798168262 6.27416697655537 -244.130271005727 239964.331227585
HelenFisher_2006.HF.words2610 983.03 983.29 HelenFisher_2006 HF HF 3.37706190829762 8.85386439521041 9.25558593752229 -21.6708143753722 7.13951315323471 -21.4995461992136 -21.2426439349757 -19.7963761989634 3.40821987991369 8.25718726442984 9.17511863135413 9.20356481669372 9.23477748919086 67.9033143218835 -66756.3232208289 3.94575171094678 8.90968653547908 9.84003349426261 -21.2597021136351 7.82638611156768 -21.0852823866582 -20.823652796193 -19.369506183135 3.87448428097007 8.91414599387546 9.76744506514009 9.78013349638862 9.81607349511301 69.1343888602584 -67966.0955582407
HelenFisher_2006.HF.words2611 983.29 983.62 HelenFisher_2006 HF HF 1.06931093151634 4.52451177435736 7.40024635174479 -6.36097582916621 1.54874124204835 -6.07627573059984 -5.79882039961196 -5.36370012594354 -3.88145571904043 5.82734750242262 7.05864117909668 7.26338564662139 7.35060626398573 -30.1140187497761 29616.8757117076 2.00436851678578 4.44836699725556 8.29197011326352 -5.26440126446195 2.32622128640585 -4.97644968225687 -4.69937687875596 -4.26132775264109 -2.86013802356915 6.74861705286228 7.98424411191155 8.15156391346958 8.23831179821119 -28.8829442114012 28407.1033742958
HelenFisher_2006.HF.words2612 983.62 984.01 HelenFisher_2006 HF HF -7.98527391638033 11.5175702228465 9.68466591882191 -23.5591760666365 -11.3669347977746 -23.2830863002879 -22.6819307566256 -22.1997344709723 -19.5627036312801 4.81098489754654 8.63812891623937 9.29991043739359 9.4601692672783 -80.7076273302905 79393.582806339 -6.60505977803458 11.4065218873074 10.9309391473925 -21.9741111251052 -9.91581076601853 -21.6932940325293 -21.0968658150944 -20.5831540212587 -18.0406697061137 6.15180465066432 9.9001598989012 10.5461836659642 10.7111698220762 -79.4765527919154 78183.8104689269
HelenFisher_2006.HF.words2613 984.01 984.55 HelenFisher_2006 HF HF -2.81486760019737 14.3612905976791 17.2393435986117 -23.4866654295805 -1.63435871351649 -23.171490231688 -22.7384725068303 -22.7069473521229 -20.3021664946014 9.96887290891699 16.4391346127229 16.9811204959209 17.171186788733 -44.3621630244956 43662.0370611785 -0.863434876045771 14.2696050496404 19.0213804662829 -21.8385694716845 0.246164117224762 -21.516854805844 -21.112935705856 -20.8900967559162 -18.1143674590819 11.9622034298196 18.1573525763248 18.754687570768 18.8878289769257 -43.131088486121 42452.264723767
HelenFisher_2006.HF.words2614 984.55 984.66 HelenFisher_2006 HF HF -9.31384512548004 12.2194366526929 7.07220987988942 -23.7447906682946 -7.48308525535441 -23.7109327528363 -23.6601458796489 -23.5755010910031 -22.7577950879416 3.28471596797097 6.47015870001984 6.77118428995463 6.9517996439155 271.571522248154 -267399.88387966 -6.96452911052575 12.2480449938301 9.44516252598053 -21.4506267926595 -5.07861710108097 -21.4155082568739 -21.3628304531955 -21.2750341137316 -20.4715100893521 5.6419108599708 8.83680824447443 9.14098538522748 9.32349166967931 272.802596786528 -268609.656217071
HelenFisher_2006.HF.words2615 984.66 985.11 HelenFisher_2006 HF HF -0.654739334780363 10.7197215457974 11.3137289331861 -24.0398935218252 2.08404048657021 -22.8788016557419 -21.7278084627485 -21.2610563917818 -9.30792202921125 9.23920929087124 10.6561299921361 11.0064509265033 11.1452634142086 25.9273591452888 -25536.3314699129 2.04972303185051 10.7689833388241 13.9388056447364 -21.5723943511869 4.92578631687435 -20.4164237551832 -19.2829610636164 -18.8112846944961 -6.46359237675941 11.9332261765705 13.298934177039 13.6295579187922 13.7754613958386 27.1584336836622 -26746.1038073232
HelenFisher_2006.HF.words2617 985.44 985.86 HelenFisher_2006 HF HF 0.574042374226111 8.98577527556134 11.4878917076495 -16.3636035100044 6.6417838356849 -15.7392295263207 -15.3639862943926 -13.4504019273273 -8.71704210195176 7.8412683981833 10.3058345539943 10.8291663025897 11.4711077285298 55.8362127029494 -55034.4448445005 4.21155478613568 9.10176239046289 15.2947999760394 -12.8718503234384 10.4211160344152 -12.242355069675 -11.874202827088 -9.93698182888596 -5.15043958345259 11.6324060914142 14.0474194927875 14.5602403794157 15.2831372669993 57.0672872413241 -56244.2171819122
HelenFisher_2006.HF.words2618 985.86 986.54 HelenFisher_2006 HF HF 2.2967879898665 7.0913906831041 14.9110112889277 -9.92079368636535 0.897353678086013 -9.60054113714798 -8.50068442308685 -7.15751183159417 -4.19953619879255 8.89711598053945 14.3763202296518 14.621244023592 14.7957557745088 -23.8619874972369 23534.7168311074 6.5961260736063 6.94516402137926 18.8439815900471 -5.45205974614526 5.33457211012388 -4.90568342571911 -3.91987345689311 -2.47644215499517 0.229942609533211 13.070173508711 18.3384423758401 18.5737145453994 18.7367625302148 -22.6309129588626 22324.9444936961
